Time,VAS,VVS,CA,ANT,NAE,ANC,PRP,IFP,VG,CNA,VTS,HM,AUH,POT,ARM,CPP,PVS,BFN,BFM,PA,QLO,NID,AHM,AU,STH2NID,VP,VB,RBF,RFN,VUD,TVD,NOD,ANM,VGD,NID2,HR,SVO,AAR,EVR,GFR,RSM,RVG,DLP,ANP,AUM,RR,GLP,PFL,VAE,RSN,QAO,VIF,VEC,VTW,NED
7275.7,0.85107,3.2677,0.00355,15,2127.1,0.99872,208.37,12.149,11.379,142.03,11.973,40,0.99988,7.9843,0.95754,69.652,3.7553,2.8253,1.0135,100.3,5.0383,0.1,0.99988,0.9996,1.0626,2.9916,4.9972,1.1995,1.1995,0.0010618,0.0010613,0.10633,1.0038,6.9139e-08,0.10626,72.147,0.069834,32.01,51.61,0.12531,95.255,0.72911,0.0072137,1.0013,0.99966,83.62,61.905,16.044,0.35607,34.172,5.0383,0.59378,14.977,39.973,-7.0776e-05
7356.7,0.85107,3.2677,0.00355,15,2127.1,0.9987,208.37,12.15,11.379,142.03,11.973,40,0.99988,7.9844,0.95752,69.653,3.7553,2.8253,1.0135,100.3,5.0384,0.1,0.99988,0.9996,1.0625,2.9915,4.9972,1.1995,1.1995,0.0010617,0.0010612,0.10632,1.0038,6.8171e-08,0.10625,72.147,0.069835,32.01,51.61,0.12531,95.255,0.7291,0.0072129,1.0013,0.99966,83.62,61.906,16.044,0.35607,34.171,5.0384,0.59378,14.977,39.973,-7.0808e-05
7437.8,0.85107,3.2677,0.00355,15,2127.1,0.99867,208.37,12.151,11.379,142.03,11.973,40,0.99988,7.9844,0.95751,69.655,3.7553,2.8254,1.0136,100.3,5.0385,0.1,0.99988,0.99959,1.0624,2.9915,4.9972,1.1995,1.1995,0.0010616,0.0010611,0.10631,1.0038,6.7215e-08,0.10624,72.147,0.069836,32.009,51.61,0.12531,95.255,0.72909,0.0072121,1.0012,0.99966,83.619,61.906,16.044,0.35607,34.171,5.0385,0.59377,14.977,39.973,-7.0842e-05
7518.8,0.85107,3.2677,0.00355,15,2127.1,0.99864,208.37,12.152,11.379,142.03,11.973,40,0.99988,7.9844,0.95749,69.657,3.7554,2.8255,1.0136,100.3,5.0385,0.1,0.99988,0.99959,1.0623,2.9914,4.9972,1.1995,1.1995,0.0010615,0.001061,0.1063,1.0038,6.6269e-08,0.10623,72.147,0.069837,32.008,51.61,0.1253,95.254,0.72909,0.0072113,1.0012,0.99966,83.618,61.907,16.044,0.35607,34.17,5.0385,0.59377,14.977,39.973,-7.0877e-05
7599.9,0.85107,3.2677,0.00355,15,2127,0.99861,208.38,12.153,11.379,142.03,11.973,40,0.99988,7.9844,0.95748,69.658,3.7554,2.8255,1.0136,100.3,5.0386,0.1,0.99988,0.99959,1.0622,2.9914,4.9972,1.1995,1.1995,0.0010613,0.0010609,0.10629,1.0038,6.5334e-08,0.10622,72.147,0.069838,32.007,51.61,0.1253,95.254,0.72908,0.0072106,1.0012,0.99965,83.617,61.907,16.044,0.35607,34.169,5.0386,0.59377,14.977,39.973,-7.0913e-05
7680.9,0.85107,3.2677,0.00355,15,2127,0.99858,208.38,12.154,11.379,142.03,11.973,40,0.99988,7.9845,0.95747,69.66,3.7555,2.8256,1.0136,100.3,5.0387,0.1,0.99988,0.99959,1.0621,2.9914,4.9972,1.1995,1.1995,0.0010612,0.0010608,0.10628,1.0038,6.441e-08,0.10621,72.148,0.069838,32.007,51.61,0.1253,95.254,0.72907,0.0072098,1.0012,0.99965,83.617,61.908,16.044,0.35607,34.169,5.0387,0.59377,14.976,39.973,-7.0951e-05
7762,0.85107,3.2677,0.00355,15,2127,0.99856,208.38,12.155,11.379,142.03,11.973,40,0.99988,7.9845,0.95746,69.662,3.7555,2.8256,1.0136,100.3,5.0387,0.1,0.99988,0.99959,1.062,2.9913,4.9972,1.1995,1.1995,0.0010611,0.0010607,0.10627,1.0038,6.3497e-08,0.1062,72.148,0.069839,32.006,51.61,0.1253,95.253,0.72907,0.007209,1.0011,0.99965,83.616,61.909,16.044,0.35607,34.168,5.0387,0.59377,14.976,39.973,-7.099e-05
7843,0.85107,3.2677,0.00355,15,2127,0.99853,208.38,12.156,11.379,142.03,11.973,40,0.99988,7.9845,0.95744,69.663,3.7555,2.8257,1.0136,100.3,5.0388,0.1,0.99987,0.99959,1.0619,2.9913,4.9972,1.1996,1.1996,0.001061,0.0010606,0.10626,1.0038,6.2594e-08,0.10619,72.148,0.06984,32.005,51.61,0.1253,95.253,0.72906,0.0072083,1.0011,0.99965,83.615,61.909,16.044,0.35607,34.167,5.0388,0.59377,14.976,39.973,-7.1029e-05
7924.1,0.85107,3.2678,0.00355,15,2127,0.9985,208.38,12.157,11.379,142.03,11.973,40,0.99988,7.9846,0.95743,69.665,3.7556,2.8257,1.0136,100.3,5.0389,0.1,0.99987,0.99959,1.0618,2.9912,4.9972,1.1996,1.1996,0.0010609,0.0010605,0.10625,1.0038,6.1701e-08,0.10618,72.148,0.069841,32.004,51.61,0.1253,95.252,0.72905,0.0072075,1.0011,0.99965,83.614,61.91,16.044,0.35607,34.167,5.0389,0.59377,14.976,39.973,-7.107e-05
8005.1,0.85107,3.2678,0.00355,15,2127,0.99848,208.39,12.158,11.379,142.03,11.973,40,0.99988,7.9846,0.95742,69.666,3.7556,2.8258,1.0136,100.3,5.039,0.1,0.99987,0.99959,1.0617,2.9912,4.9973,1.1996,1.1996,0.0010608,0.0010603,0.10624,1.0038,6.0818e-08,0.10617,72.148,0.069842,32.004,51.61,0.1253,95.252,0.72904,0.0072067,1.0011,0.99965,83.614,61.91,16.044,0.35607,34.166,5.039,0.59377,14.976,39.973,-7.1111e-05
8086.1,0.85107,3.2678,0.00355,15,2127,0.99845,208.39,12.158,11.379,142.03,11.973,40,0.99988,7.9846,0.95741,69.668,3.7556,2.8258,1.0136,100.3,5.039,0.1,0.99987,0.99959,1.0616,2.9911,4.9973,1.1996,1.1996,0.0010607,0.0010602,0.10623,1.0037,5.9946e-08,0.10616,72.148,0.069843,32.003,51.61,0.1253,95.252,0.72904,0.007206,1.001,0.99965,83.613,61.911,16.044,0.35607,34.165,5.039,0.59377,14.976,39.972,-7.1153e-05
8167.2,0.85107,3.2678,0.00355,15,2127,0.99842,208.39,12.159,11.379,142.03,11.973,40,0.99988,7.9846,0.9574,69.67,3.7557,2.8259,1.0136,100.3,5.0391,0.1,0.99987,0.99959,1.0615,2.9911,4.9973,1.1996,1.1996,0.0010606,0.0010601,0.10622,1.0037,5.9083e-08,0.10615,72.148,0.069844,32.002,51.61,0.1253,95.251,0.72903,0.0072052,1.001,0.99965,83.612,61.911,16.044,0.35607,34.165,5.0391,0.59377,14.976,39.972,-7.1195e-05
8248.2,0.85107,3.2678,0.00355,15,2127,0.9984,208.39,12.16,11.379,142.03,11.973,40,0.99988,7.9847,0.95738,69.671,3.7557,2.8259,1.0136,100.3,5.0392,0.1,0.99987,0.99959,1.0614,2.991,4.9973,1.1996,1.1996,0.0010605,0.00106,0.10621,1.0037,5.823e-08,0.10614,72.148,0.069845,32.002,51.61,0.1253,95.251,0.72902,0.0072045,1.001,0.99965,83.612,61.912,16.043,0.35607,34.164,5.0392,0.59377,14.976,39.972,-7.1238e-05
8329.3,0.85107,3.2678,0.00355,15,2127,0.99837,208.39,12.161,11.379,142.03,11.973,40,0.99988,7.9847,0.95737,69.673,3.7557,2.826,1.0136,100.3,5.0392,0.1,0.99987,0.99959,1.0613,2.991,4.9973,1.1996,1.1996,0.0010604,0.0010599,0.1062,1.0037,5.7387e-08,0.10613,72.148,0.069846,32.001,51.61,0.1253,95.251,0.72902,0.0072038,1.0009,0.99965,83.611,61.913,16.043,0.35607,34.163,5.0392,0.59376,14.976,39.972,-7.1281e-05
8410.3,0.85107,3.2678,0.00355,15,2127,0.99834,208.39,12.162,11.379,142.03,11.973,40,0.99988,7.9847,0.95736,69.674,3.7558,2.8261,1.0136,100.3,5.0393,0.1,0.99987,0.99959,1.0612,2.991,4.9973,1.1996,1.1996,0.0010603,0.0010598,0.10619,1.0037,5.6553e-08,0.10612,72.148,0.069847,32,51.61,0.1253,95.25,0.72901,0.007203,1.0009,0.99965,83.61,61.913,16.043,0.35607,34.163,5.0393,0.59376,14.976,39.972,-7.1325e-05
8491.4,0.85107,3.2678,0.00355,15,2127,0.99832,208.4,12.163,11.379,142.03,11.973,40,0.99988,7.9847,0.95735,69.676,3.7558,2.8261,1.0136,100.3,5.0394,0.1,0.99987,0.99959,1.0611,2.9909,4.9973,1.1996,1.1996,0.0010602,0.0010597,0.10618,1.0037,5.5729e-08,0.10611,72.148,0.069848,31.999,51.61,0.1253,95.25,0.729,0.0072023,1.0009,0.99965,83.609,61.914,16.043,0.35607,34.162,5.0394,0.59376,14.976,39.972,-7.1369e-05
8572.4,0.85107,3.2678,0.00355,15,2127,0.99829,208.4,12.164,11.379,142.03,11.973,40,0.99988,7.9847,0.95734,69.678,3.7558,2.8262,1.0136,100.3,5.0394,0.1,0.99987,0.99959,1.061,2.9909,4.9973,1.1997,1.1997,0.0010601,0.0010596,0.10617,1.0037,5.4914e-08,0.1061,72.148,0.069849,31.999,51.61,0.1253,95.25,0.729,0.0072016,1.0009,0.99965,83.609,61.914,16.043,0.35607,34.162,5.0394,0.59376,14.976,39.972,-7.1413e-05
8653.5,0.85107,3.2678,0.00355,15,2127,0.99826,208.4,12.165,11.379,142.03,11.973,40,0.99988,7.9848,0.95733,69.679,3.7559,2.8262,1.0136,100.3,5.0395,0.1,0.99987,0.99959,1.0609,2.9908,4.9973,1.1997,1.1997,0.00106,0.0010595,0.10616,1.0037,5.4109e-08,0.10609,72.148,0.069849,31.998,51.61,0.1253,95.25,0.72899,0.0072008,1.0008,0.99965,83.608,61.915,16.043,0.35607,34.161,5.0395,0.59376,14.976,39.972,-7.1457e-05
8734.5,0.85107,3.2678,0.00355,15,2127,0.99824,208.4,12.166,11.379,142.03,11.973,40,0.99988,7.9848,0.95732,69.681,3.7559,2.8263,1.0136,100.3,5.0395,0.1,0.99987,0.99959,1.0608,2.9908,4.9974,1.1997,1.1997,0.0010599,0.0010594,0.10615,1.0037,5.3312e-08,0.10608,72.148,0.06985,31.997,51.61,0.1253,95.249,0.72898,0.0072001,1.0008,0.99965,83.607,61.915,16.043,0.35607,34.16,5.0395,0.59376,14.976,39.972,-7.1501e-05
8815.5,0.85107,3.2678,0.00355,15,2127,0.99821,208.4,12.166,11.379,142.03,11.973,40,0.99988,7.9848,0.95731,69.682,3.7559,2.8263,1.0136,100.3,5.0396,0.1,0.99987,0.99959,1.0607,2.9907,4.9974,1.1997,1.1997,0.0010598,0.0010593,0.10614,1.0037,5.2525e-08,0.10607,72.148,0.069851,31.997,51.61,0.1253,95.249,0.72898,0.0071994,1.0008,0.99965,83.607,61.916,16.043,0.35607,34.16,5.0396,0.59376,14.976,39.972,-7.1545e-05
8896.6,0.85107,3.2678,0.00355,15,2127,0.99818,208.4,12.167,11.379,142.03,11.973,40,0.99988,7.9848,0.9573,69.684,3.756,2.8264,1.0136,100.3,5.0397,0.1,0.99987,0.99959,1.0606,2.9907,4.9974,1.1997,1.1997,0.0010597,0.0010592,0.10613,1.0037,5.1746e-08,0.10606,72.148,0.069852,31.996,51.61,0.1253,95.249,0.72897,0.0071987,1.0008,0.99965,83.606,61.916,16.043,0.35607,34.159,5.0397,0.59376,14.976,39.972,-7.1589e-05
8977.6,0.85107,3.2678,0.00355,15,2127,0.99816,208.4,12.168,11.379,142.03,11.973,40,0.99988,7.9849,0.95729,69.685,3.756,2.8264,1.0136,100.3,5.0397,0.1,0.99987,0.99958,1.0605,2.9907,4.9974,1.1997,1.1997,0.0010596,0.0010591,0.10613,1.0037,5.0976e-08,0.10605,72.148,0.069853,31.995,51.61,0.12529,95.248,0.72897,0.0071979,1.0007,0.99965,83.605,61.917,16.043,0.35607,34.159,5.0397,0.59376,14.976,39.972,-7.1633e-05
9058.7,0.85107,3.2678,0.00355,15,2126.9,0.99813,208.41,12.169,11.379,142.03,11.973,40,0.99988,7.9849,0.95728,69.687,3.756,2.8264,1.0136,100.3,5.0398,0.1,0.99987,0.99958,1.0604,2.9906,4.9974,1.1997,1.1997,0.0010595,0.001059,0.10612,1.0037,5.0215e-08,0.10604,72.148,0.069854,31.995,51.61,0.12529,95.248,0.72896,0.0071972,1.0007,0.99965,83.605,61.917,16.043,0.35607,34.158,5.0398,0.59376,14.976,39.972,-7.1676e-05
9139.7,0.85107,3.2678,0.00355,15,2126.9,0.99811,208.41,12.17,11.379,142.03,11.973,40,0.99988,7.9849,0.95727,69.688,3.7561,2.8265,1.0136,100.3,5.0399,0.1,0.99987,0.99958,1.0604,2.9906,4.9974,1.1997,1.1997,0.0010594,0.0010589,0.10611,1.0036,4.9462e-08,0.10604,72.148,0.069855,31.994,51.61,0.12529,95.248,0.72895,0.0071965,1.0007,0.99965,83.604,61.918,16.043,0.35607,34.158,5.0399,0.59375,14.976,39.972,-7.172e-05
9220.8,0.85107,3.2678,0.00355,15,2126.9,0.99808,208.41,12.171,11.379,142.03,11.973,40,0.99988,7.9849,0.95726,69.69,3.7561,2.8265,1.0136,100.3,5.0399,0.1,0.99987,0.99958,1.0603,2.9905,4.9974,1.1997,1.1997,0.0010593,0.0010589,0.1061,1.0036,4.8718e-08,0.10603,72.148,0.069855,31.994,51.61,0.12529,95.247,0.72895,0.0071958,1.0006,0.99965,83.603,61.919,16.043,0.35607,34.157,5.0399,0.59375,14.976,39.972,-7.1763e-05
9301.8,0.85107,3.2678,0.00355,15,2126.9,0.99806,208.41,12.172,11.379,142.03,11.973,40,0.99987,7.985,0.95725,69.691,3.7561,2.8266,1.0136,100.3,5.04,0.1,0.99987,0.99958,1.0602,2.9905,4.9974,1.1998,1.1998,0.0010592,0.0010588,0.10609,1.0036,4.7982e-08,0.10602,72.148,0.069856,31.993,51.61,0.12529,95.247,0.72894,0.0071951,1.0006,0.99965,83.603,61.919,16.043,0.35607,34.157,5.04,0.59375,14.976,39.972,-7.1806e-05
9382.9,0.85107,3.2679,0.00355,15,2126.9,0.99803,208.41,12.173,11.379,142.03,11.973,40,0.99987,7.985,0.95725,69.693,3.7562,2.8266,1.0136,100.3,5.04,0.1,0.99987,0.99958,1.0601,2.9904,4.9974,1.1998,1.1998,0.0010591,0.0010587,0.10608,1.0036,4.7255e-08,0.10601,72.148,0.069857,31.992,51.61,0.12529,95.247,0.72893,0.0071944,1.0006,0.99965,83.602,61.92,16.043,0.35607,34.156,5.04,0.59375,14.976,39.972,-7.1848e-05
9463.9,0.85108,3.2679,0.00355,15,2126.9,0.998,208.41,12.173,11.379,142.03,11.973,40,0.99987,7.985,0.95724,69.694,3.7562,2.8267,1.0137,100.3,5.0401,0.1,0.99987,0.99958,1.06,2.9904,4.9974,1.1998,1.1998,0.0010591,0.0010586,0.10607,1.0036,4.6536e-08,0.106,72.148,0.069858,31.992,51.61,0.12529,95.246,0.72893,0.0071937,1.0006,0.99964,83.602,61.92,16.042,0.35608,34.155,5.0401,0.59375,14.976,39.972,-7.1891e-05
9544.9,0.85108,3.2679,0.00355,15,2126.9,0.99798,208.41,12.174,11.379,142.03,11.973,40,0.99987,7.985,0.95723,69.696,3.7562,2.8267,1.0137,100.3,5.0402,0.1,0.99986,0.99958,1.0599,2.9904,4.9975,1.1998,1.1998,0.001059,0.0010585,0.10606,1.0036,4.5824e-08,0.10599,72.148,0.069859,31.991,51.61,0.12529,95.246,0.72892,0.007193,1.0005,0.99964,83.601,61.921,16.042,0.35608,34.155,5.0402,0.59375,14.976,39.972,-7.1933e-05
9626,0.85108,3.2679,0.00355,15,2126.9,0.99795,208.42,12.175,11.379,142.03,11.973,40,0.99987,7.985,0.95722,69.697,3.7563,2.8268,1.0137,100.3,5.0402,0.1,0.99986,0.99958,1.0598,2.9903,4.9975,1.1998,1.1998,0.0010589,0.0010584,0.10606,1.0036,4.5121e-08,0.10598,72.148,0.06986,31.99,51.61,0.12529,95.246,0.72892,0.0071923,1.0005,0.99964,83.6,61.921,16.042,0.35608,34.154,5.0402,0.59375,14.975,39.972,-7.1974e-05
9707,0.85108,3.2679,0.00355,15,2126.9,0.99793,208.42,12.176,11.379,142.03,11.973,40,0.99987,7.9851,0.95721,69.699,3.7563,2.8268,1.0137,100.3,5.0403,0.1,0.99986,0.99958,1.0598,2.9903,4.9975,1.1998,1.1998,0.0010588,0.0010583,0.10605,1.0036,4.4426e-08,0.10598,72.148,0.06986,31.99,51.61,0.12529,95.246,0.72891,0.0071916,1.0005,0.99964,83.6,61.922,16.042,0.35608,34.154,5.0403,0.59375,14.975,39.972,-7.2015e-05
9788.1,0.85108,3.2679,0.00355,15,2126.9,0.9979,208.42,12.177,11.379,142.03,11.973,40,0.99987,7.9851,0.95721,69.7,3.7563,2.8269,1.0137,100.3,5.0403,0.1,0.99986,0.99958,1.0597,2.9902,4.9975,1.1998,1.1998,0.0010587,0.0010582,0.10604,1.0036,4.3739e-08,0.10597,72.148,0.069861,31.989,51.61,0.12529,95.245,0.7289,0.007191,1.0005,0.99964,83.599,61.922,16.042,0.35608,34.153,5.0403,0.59374,14.975,39.972,-7.2056e-05
9869.1,0.85108,3.2679,0.00355,15,2126.9,0.99788,208.42,12.178,11.379,142.03,11.973,40,0.99987,7.9851,0.9572,69.702,3.7564,2.8269,1.0137,100.3,5.0404,0.1,0.99986,0.99958,1.0596,2.9902,4.9975,1.1998,1.1998,0.0010586,0.0010581,0.10603,1.0036,4.3059e-08,0.10596,72.148,0.069862,31.989,51.61,0.12529,95.245,0.7289,0.0071903,1.0004,0.99964,83.599,61.923,16.042,0.35608,34.153,5.0404,0.59374,14.975,39.972,-7.2096e-05
9950.2,0.85108,3.2679,0.00355,15,2126.9,0.99785,208.42,12.178,11.379,142.03,11.973,40,0.99987,7.9851,0.95719,69.703,3.7564,2.8269,1.0137,100.3,5.0405,0.1,0.99986,0.99958,1.0595,2.9901,4.9975,1.1998,1.1998,0.0010585,0.001058,0.10602,1.0036,4.2387e-08,0.10595,72.148,0.069863,31.988,51.61,0.12529,95.245,0.72889,0.0071896,1.0004,0.99964,83.598,61.923,16.042,0.35608,34.152,5.0405,0.59374,14.975,39.972,-7.2135e-05
10031,0.85108,3.2679,0.00355,15,2126.9,0.99783,208.42,12.179,11.379,142.03,11.973,40,0.99987,7.9851,0.95718,69.704,3.7564,2.827,1.0137,100.3,5.0405,0.1,0.99986,0.99958,1.0594,2.9901,4.9975,1.1998,1.1998,0.0010584,0.001058,0.10601,1.0036,4.1723e-08,0.10594,72.148,0.069863,31.987,51.61,0.12529,95.244,0.72889,0.0071889,1.0004,0.99964,83.597,61.924,16.042,0.35608,34.152,5.0405,0.59374,14.975,39.972,-7.2175e-05
10112,0.85108,3.2679,0.00355,15,2126.9,0.99781,208.42,12.18,11.379,142.03,11.973,40,0.99987,7.9852,0.95718,69.706,3.7564,2.827,1.0137,100.3,5.0406,0.1,0.99986,0.99958,1.0593,2.9901,4.9975,1.1999,1.1999,0.0010584,0.0010579,0.10601,1.0036,4.1066e-08,0.10593,72.148,0.069864,31.987,51.61,0.12529,95.244,0.72888,0.0071882,1.0004,0.99964,83.597,61.924,16.042,0.35608,34.151,5.0406,0.59374,14.975,39.972,-7.2213e-05
10193,0.85108,3.2679,0.00355,15,2126.9,0.99778,208.43,12.181,11.379,142.03,11.973,40,0.99987,7.9852,0.95717,69.707,3.7565,2.8271,1.0137,100.3,5.0406,0.1,0.99986,0.99958,1.0593,2.99,4.9975,1.1999,1.1999,0.0010583,0.0010578,0.106,1.0035,4.0417e-08,0.10593,72.148,0.069865,31.986,51.61,0.12529,95.244,0.72888,0.0071876,1.0003,0.99964,83.596,61.925,16.042,0.35608,34.151,5.0406,0.59374,14.975,39.971,-7.2251e-05
10274,0.85108,3.2679,0.00355,15,2126.9,0.99776,208.43,12.182,11.379,142.03,11.973,40,0.99987,7.9852,0.95716,69.709,3.7565,2.8271,1.0137,100.3,5.0407,0.1,0.99986,0.99958,1.0592,2.99,4.9975,1.1999,1.1999,0.0010582,0.0010577,0.10599,1.0035,3.9774e-08,0.10592,72.148,0.069866,31.986,51.61,0.12529,95.244,0.72887,0.0071869,1.0003,0.99964,83.596,61.925,16.042,0.35608,34.151,5.0407,0.59374,14.975,39.971,-7.2289e-05
10355,0.85108,3.2679,0.00355,15,2126.9,0.99773,208.43,12.183,11.379,142.03,11.973,40,0.99987,7.9852,0.95715,69.71,3.7565,2.8272,1.0137,100.3,5.0407,0.1,0.99986,0.99958,1.0591,2.9899,4.9976,1.1999,1.1999,0.0010581,0.0010576,0.10598,1.0035,3.914e-08,0.10591,72.148,0.069867,31.985,51.61,0.12529,95.243,0.72886,0.0071862,1.0003,0.99964,83.595,61.926,16.042,0.35608,34.15,5.0407,0.59374,14.975,39.971,-7.2325e-05
10436,0.85108,3.2679,0.00355,15,2126.8,0.99771,208.43,12.183,11.379,142.03,11.973,40,0.99987,7.9852,0.95715,69.712,3.7566,2.8272,1.0137,100.3,5.0408,0.1,0.99986,0.99958,1.059,2.9899,4.9976,1.1999,1.1999,0.001058,0.0010575,0.10597,1.0035,3.8512e-08,0.1059,72.148,0.069867,31.985,51.61,0.12529,95.243,0.72886,0.0071856,1.0003,0.99964,83.594,61.926,16.042,0.35608,34.15,5.0408,0.59373,14.975,39.971,-7.2362e-05
10517,0.85108,3.2679,0.00355,15,2126.8,0.99768,208.43,12.184,11.379,142.03,11.973,40,0.99987,7.9853,0.95714,69.713,3.7566,2.8272,1.0137,100.3,5.0409,0.1,0.99986,0.99958,1.0589,2.9898,4.9976,1.1999,1.1999,0.0010579,0.0010575,0.10597,1.0035,3.7891e-08,0.10589,72.148,0.069868,31.984,51.61,0.12529,95.243,0.72885,0.0071849,1.0002,0.99964,83.594,61.927,16.042,0.35608,34.149,5.0409,0.59373,14.975,39.971,-7.2397e-05
10599,0.85108,3.2679,0.00355,15,2126.8,0.99766,208.43,12.185,11.379,142.03,11.973,40,0.99987,7.9853,0.95714,69.714,3.7566,2.8273,1.0137,100.3,5.0409,0.1,0.99986,0.99958,1.0589,2.9898,4.9976,1.1999,1.1999,0.0010579,0.0010574,0.10596,1.0035,3.7278e-08,0.10589,72.148,0.069869,31.983,51.61,0.12529,95.242,0.72885,0.0071843,1.0002,0.99964,83.593,61.927,16.042,0.35608,34.149,5.0409,0.59373,14.975,39.971,-7.2433e-05
10680,0.85108,3.2679,0.00355,15,2126.8,0.99764,208.43,12.186,11.379,142.03,11.973,40,0.99987,7.9853,0.95713,69.716,3.7566,2.8273,1.0137,100.3,5.041,0.1,0.99986,0.99958,1.0588,2.9898,4.9976,1.1999,1.1999,0.0010578,0.0010573,0.10595,1.0035,3.6671e-08,0.10588,72.148,0.069869,31.983,51.61,0.12529,95.242,0.72884,0.0071836,1.0002,0.99964,83.593,61.928,16.042,0.35608,34.148,5.041,0.59373,14.975,39.971,-7.2467e-05
10761,0.85108,3.2679,0.00355,15,2126.8,0.99761,208.43,12.187,11.379,142.03,11.973,40,0.99987,7.9853,0.95712,69.717,3.7567,2.8274,1.0137,100.3,5.041,0.1,0.99986,0.99958,1.0587,2.9897,4.9976,1.1999,1.1999,0.0010577,0.0010572,0.10594,1.0035,3.6071e-08,0.10587,72.148,0.06987,31.982,51.61,0.12528,95.242,0.72884,0.007183,1.0002,0.99964,83.592,61.928,16.042,0.35608,34.148,5.041,0.59373,14.975,39.971,-7.2501e-05
10842,0.85108,3.2679,0.00355,15,2126.8,0.99759,208.44,12.188,11.379,142.03,11.973,40,0.99987,7.9853,0.95712,69.718,3.7567,2.8274,1.0137,100.31,5.0411,0.1,0.99986,0.99958,1.0586,2.9897,4.9976,1.1999,1.1999,0.0010576,0.0010571,0.10594,1.0035,3.5478e-08,0.10586,72.148,0.069871,31.982,51.61,0.12528,95.242,0.72883,0.0071823,1.0001,0.99964,83.592,61.929,16.042,0.35608,34.147,5.0411,0.59373,14.975,39.971,-7.2534e-05
10923,0.85108,3.2679,0.00355,15,2126.8,0.99756,208.44,12.188,11.379,142.03,11.973,40,0.99987,7.9854,0.95711,69.72,3.7567,2.8274,1.0137,100.31,5.0411,0.1,0.99986,0.99958,1.0586,2.9896,4.9976,1.2,1.2,0.0010575,0.001057,0.10593,1.0035,3.4892e-08,0.10586,72.148,0.069872,31.981,51.61,0.12528,95.241,0.72883,0.0071817,1.0001,0.99964,83.591,61.929,16.041,0.35608,34.147,5.0411,0.59373,14.975,39.971,-7.2567e-05
11004,0.85108,3.268,0.00355,15,2126.8,0.99754,208.44,12.189,11.379,142.03,11.973,40,0.99987,7.9854,0.95711,69.721,3.7568,2.8275,1.0137,100.31,5.0412,0.1,0.99986,0.99958,1.0585,2.9896,4.9976,1.2,1.2,0.0010575,0.001057,0.10592,1.0035,3.4312e-08,0.10585,72.148,0.069872,31.981,51.61,0.12528,95.241,0.72882,0.007181,1.0001,0.99964,83.591,61.93,16.041,0.35608,34.146,5.0412,0.59373,14.975,39.971,-7.2599e-05
11085,0.85108,3.268,0.00355,15,2126.8,0.99752,208.44,12.19,11.379,142.03,11.973,40,0.99987,7.9854,0.9571,69.723,3.7568,2.8275,1.0137,100.31,5.0412,0.1,0.99986,0.99958,1.0584,2.9895,4.9976,1.2,1.2,0.0010574,0.0010569,0.10592,1.0035,3.3739e-08,0.10584,72.148,0.069873,31.98,51.61,0.12528,95.241,0.72882,0.0071804,1.0001,0.99964,83.59,61.93,16.041,0.35608,34.146,5.0412,0.59372,14.975,39.971,-7.263e-05
11166,0.85109,3.268,0.00355,15,2126.8,0.99749,208.44,12.191,11.379,142.03,11.973,40,0.99987,7.9854,0.9571,69.724,3.7568,2.8276,1.0137,100.31,5.0413,0.1,0.99985,0.99958,1.0584,2.9895,4.9976,1.2,1.2,0.0010573,0.0010568,0.10591,1.0035,3.3173e-08,0.10584,72.148,0.069874,31.98,51.61,0.12528,95.241,0.72881,0.0071797,1.0001,0.99964,83.59,61.931,16.041,0.35609,34.146,5.0413,0.59372,14.975,39.971,-7.2661e-05
11247,0.85109,3.268,0.00355,15,2126.8,0.99747,208.44,12.192,11.379,142.03,11.973,40,0.99987,7.9854,0.95709,69.725,3.7568,2.8276,1.0137,100.31,5.0413,0.1,0.99985,0.99958,1.0583,2.9895,4.9976,1.2,1.2,0.0010572,0.0010567,0.1059,1.0035,3.2613e-08,0.10583,72.148,0.069874,31.979,51.61,0.12528,95.24,0.72881,0.0071791,1,0.99964,83.589,61.931,16.041,0.35609,34.145,5.0413,0.59372,14.975,39.971,-7.269e-05
11328,0.85109,3.268,0.00355,15,2126.8,0.99745,208.44,12.192,11.379,142.03,11.973,40,0.99987,7.9854,0.95709,69.727,3.7569,2.8276,1.0137,100.31,5.0414,0.1,0.99985,0.99958,1.0582,2.9894,4.9977,1.2,1.2,0.0010571,0.0010567,0.10589,1.0035,3.2059e-08,0.10582,72.148,0.069875,31.979,51.61,0.12528,95.24,0.7288,0.0071785,1,0.99964,83.588,61.932,16.041,0.35609,34.145,5.0414,0.59372,14.975,39.971,-7.272e-05
11409,0.85109,3.268,0.00355,15,2126.8,0.99742,208.44,12.193,11.379,142.03,11.973,40,0.99987,7.9855,0.95708,69.728,3.7569,2.8277,1.0138,100.31,5.0414,0.1,0.99985,0.99958,1.0581,2.9894,4.9977,1.2,1.2,0.0010571,0.0010566,0.10589,1.0034,3.1512e-08,0.10581,72.148,0.069876,31.978,51.61,0.12528,95.24,0.7288,0.0071778,0.99998,0.99964,83.588,61.932,16.041,0.35609,34.144,5.0414,0.59372,14.975,39.971,-7.2748e-05
